"","lag0","lag1","lag2","lag3","lag4","lag5","lag6","lag7","lag8","lag9","lag10","lag11","lag12","lag13","lag14","lag15","lag16","lag17","lag18","lag19","lag20","lag21","lag22","lag23","lag24","lag25","lag26","lag27","lag28","lag29","lag30","lag31","lag32","lag33","lag34","lag35","lag36","lag37","lag38","lag39","lag40"
"44.8",1.02157791737532,1.02457834485071,1.02743516044866,1.02999431109196,1.03210054316912,1.03364191625725,1.0346156357762,1.0350363807004,1.03491976060193,1.03428223168701,1.03314101314141,1.03151400423098,1.02941970257344,1.02687712396604,1.02390572412127,1.02052532263014,1.01675602943928,1.01261817409562,1.00813223797947,1.00331878971553,0.998198423919954,0.992791703412119,0.987119104991054,0.981200968849262,0.975057451671136,0.968708483439138,0.962173727948569,0.955472547011295,0.948623968309969,0.941646656847405,0.934558889920586,0.92737853553545,0.920123034167001,0.912809383759383,0.905454127852369,0.898073346714021,0.890682651354224,0.883297180290089,0.875931598931957,0.868600101457727,0.861316415043407
"44.9",1.03103367771888,1.03352103021696,1.03586727176102,1.03792401118433,1.03954199083361,1.04061396572885,1.04113799883164,1.04112894433433,1.04060249088895,1.0395750825138,1.03806384005966,1.03608648362761,1.03366125630221,1.03080684953488,1.02754233048256,1.02388707157715,1.01986068257107,1.01548294527494,1.01077375117415,1.00575304208272,1.0004407539653,0.994856764031895,0.989020841184231,0.982952599869205,0.976671457371915,0.970196594559936,0.963546920070893,0.95674103791749,0.949797218467789,0.94273337274386,0.93556702996877,0.928315318280393,0.920994948520512,0.91362220099925,0.906212915127848,0.898782481807213,0.891345838455407,0.883917466554241,0.876511391593366,0.869141185289598,0.861819969959575
"45",1.03924008361461,1.04125531282593,1.04313282492522,1.04473001961852,1.04590371409132,1.04655134880346,1.04667171102341,1.04627968563793,1.04539090231204,1.04402166151268,1.04218886127966,1.03990992508539,1.03720273109957,1.03408554314804,1.03057694362872,1.02669576862034,1.02246104539323,1.01789193250466,1.01300766263574,1.00782748830154,1.00237063054171,0.9966562306758,0.990703305185111,0.9845307037619,0.978157070547238,0.971600808560211,0.964880047304323,0.958012613521314,0.951016005048483,0.94390736772287,0.936703475264341,0.929420712059719,0.922075058761553,0.914682080607889,0.907256918363459,0.899814281778008,0.892368445453903,0.884933247012747,0.87752208744934,0.870147933560897,0.862823322339954
"45.1",1.04624002564195,1.04782448758322,1.04927535275914,1.05045591054049,1.05122910569517,1.05149704084248,1.05125910475819,1.05053008261564,1.04932542133103,1.04766116084302,1.04555386627156,1.04302056125182,1.04007866271578,1.03674591737002,1.03304034009458,1.02898015446367,1.02458373556509,1.01986955527218,1.01485613009914,1.00956197174844,1.0040055404378,0.998205201073778,0.992179182319672,0.985945538587206,0.97952211496419,0.972926515074573,0.966176071852501,0.95928782119856,0.95227847847418,0.945164417779223,0.93796165394805,0.930685827190896,0.923352190300056,0.915975598334249,0.908570500689471,0.901150935460715,0.893730525995931,0.886322479541666,0.878939587878686,0.871594229845693,0.864298375649813
"45.2",1.05208274120784,1.05327770787046,1.05434377460805,1.05515019063577,1.05556605656114,1.05549810197012,1.05494620531408,1.05392493602328,1.05244944892158,1.05053542080606,1.04819898799009,1.04545668506451,1.04232538511029,1.03882224157502,1.03496463200426,1.03077010379754,1.02625632213814,1.0214410202249,1.01634195191486,1.01097684686581,1.00536336824945,0.999519073088244,0.993461375252184,0.987207511135702,0.980774508020515,0.97417915511613,0.967437977257233,0.960567211225566,0.953582784653425,0.94650029745652,0.939335005735632,0.932101808079251,0.92481523419316,0.917489435777692,0.910138179569141,0.902774842458467,0.895412408597965,0.888063468404933,0.880740219370554,0.873454468582068,0.866217636866898
"45.3",1.05682312232943,1.05766933199213,1.05839178162731,1.05886572346226,1.05896641933583,1.05860517991823,1.05778227272004,1.05651194975745,1.05480897869202,1.05268858467307,1.05016639318794,1.0472583741372,1.04398078733375,1.04035012960594,1.03638308366582,1.03209646888574,1.02750719410758,1.0226322125917,1.01748847919492,1.01209290985035,1.00646234340592,1.00061350586295,0.994562977041955,0.98832715968897,0.981922251023204,0.975364216714943,0.968668767271774,0.961851336801347,0.954927064109893,0.94791077608773,0.94081697332592,0.933659817902029,0.926453123267688,0.919210346166233,0.911944580505055,0.904668553104545,0.897394621243402,0.890134771918777,0.882900622739028,0.875703424366846,0.868554064431041
"45.4",1.06052102351574,1.06105827249126,1.06147722729309,1.06165916095085,1.06148548065089,1.06087202267128,1.05981935418229,1.05834132221332,1.05645222610486,1.05416676450867,1.0514999834068,1.04846722533376,1.04508407997004,1.0413663362586,1.03732993618005,1.03299093030568,1.02836543523233,1.02346959298696,1.0183195324747,1.01293133302908,1.00732099010982,1.00150438318033,0.995497245784776,0.98931513783278,0.982973420089207,0.97648723085627,0.969871464826029,0.963140754072909,0.956309451148238,0.949391614232047,0.942400994291302,0.935351024188552,0.928254809680484,0.921125122242118,0.913974393649367,0.906814712250285,0.899657820853643,0.892515116162327,0.885397649678538,0.878316130007774,0.871280926489083
"45.5",1.06324058000356,1.06350735751338,1.06366153131308,1.06359038930617,1.06318144842577,1.06235500647087,1.06111185188199,1.05946535276589,1.05742927235345,1.05501772099671,1.05224510916922,1.04912610162493,1.04567557285703,1.04190856398378,1.03784024117437,1.03348585571412,1.02886070579466,1.0239801001017,1.01885932326015,1.01351360318412,1.00795808036773,1.00220777914129,0.996277580907256,0.990182199360126,0.983936157685476,0.97755376772481,0.971049111084964,0.964436022163753,0.957728073057109,0.950938560307154,0.944080493445633,0.937166585282653,0.930209243886942,0.923220566200648,0.916212333229146,0.909196006744343,0.902182727438511,0.895183314464746,0.88820826629974,0.881267762864535,0.874371668839412
"45.6",1.06504954555896,1.06508271243233,1.06500910422111,1.06472199572986,1.06411495984694,1.06311268408006,1.06171611038206,1.05993806701344,1.05779172599302,1.05529055988647,1.05244829956172,1.04927889304161,1.04579646557142,1.04201528100715,1.03794970461832,1.03361416738723,1.02902313187513,1.02419105971457,1.01913238077654,1.01386146405023,1.00839259026391,1.00273992626553,0.996917501173081,0.990939184296279,0.984818664823482,0.978569433260501,0.972204764601437,0.965737703205627,0.959181049349389,0.952547347416411,0.945848875686336,0.939097637677394,0.932305354995734,0.925483461641459,0.918643099719208,0.911795116499444,0.904950062775404,0.898118192459884,0.891309463365652,0.884533539113315,0.877799792110859
"45.7",1.06601865795851,1.06585316894654,1.06558679902402,1.06511876155959,1.06434861490652,1.06320535754408,1.06169002729416,1.05981486390702,1.05759240497897,1.05503544729262,1.0521570090725,1.04897029326423,1.04548865193482,1.04172555188161,1.03769454152702,1.0334092191666,1.02888320262762,1.0241301003867,1.01916348418536,1.01399686317388,1.0086436596056,1.00311718609573,0.997430624451536,0.991597006073602,0.985629193921443,0.979539866030839,0.973341500564598,0.967046362373527,0.960666491039809,0.954213690370959,0.947699519308923,0.94113528421579,0.934532032494889,0.927900547503845,0.921251344714329,0.914594669071824,0.907940493507731,0.901298518555446,0.894678173021743,0.888088615664804,0.88153873783055
"45.8",1.06622103914806,1.06588970783794,1.06546339534928,1.06484718658968,1.06394653964386,1.06269467902772,1.06109269027988,1.05915218738709,1.05688504132998,1.05430334571056,1.05141938323252,1.04824559312361,1.04479453958064,1.04107888130855,1.03711134221713,1.03290468333004,1.02847167595298,1.02382507613992,1.01897760048864,1.01394190328979,1.00873055504643,1.00335602237479,0.997830649290619,0.992166639879686,0.986376042345754,0.98047073442419,0.974462410144891,0.968362567923995,0.962182499960069,0.955933282907093,0.949625769793587,0.943270583154598,0.936878109341062,0.930458493969175,0.92402163847089,0.917577197705461,0.911134578591107,0.904702939715293,0.898291191881833,0.891907999553068,0.88556178314556
"45.9",1.0657316359677,1.06526494058243,1.06470912063826,1.06397504853039,1.06297398251509,1.06164328267612,1.05998404290489,1.05800722466549,1.05572401021855,1.05314577225434,1.05028404430943,1.0471504920397,1.0437568854156,1.04011507189798,1.03623695064611,1.03213444780203,1.02781949288938,1.02330399635753,1.01859982829626,1.01371879833991,1.00867263677405,1.00347297685287,0.998131338329649,0.992659112198623,0.987067546641475,0.981367734168032,0.97557059993669,0.96968689123675,0.963727168111698,0.957701795099664,0.951620934064833,0.94549453809142,0.93933234640995,0.933143880324063,0.926938440104753,0.920725102817981,0.914512721050856,0.908309922501109,0.902125110394318,0.895966464693344,0.889841944064623
"46",1.0646267062563,1.06405263403151,1.06339521206173,1.06257100078927,1.0614969466301,1.06011444984249,1.05842458133876,1.05643763283639,1.05416408490065,1.05161458029206,1.04879989802426,1.04573092819143,1.04241864761861,1.03887409638221,1.03510835524213,1.03113252402137,1.02695770096328,1.02259496309141,1.01805534759177,1.01334983423221,1.00848932882939,1.00348464776877,0.998346503579525,0.993085491561758,0.987712077460315,0.982236586175662,0.97666919149948,0.971019906859659,0.965298577056878,0.959514870972601,0.953678275226348,0.947798088758268,0.941883418311524,0.935943174787724,0.929986070447557,0.924020616927953,0.918055124046491,0.912097699363351,0.906156248470869,0.900238475980763,0.894351887179203
"46.1",1.06298335412809,1.06232728146909,1.06159352201615,1.06070421103191,1.05958185995617,1.05817180946568,1.05647508340528,1.05450129507772,1.05226021853562,1.04976176534819,1.04701596200406,1.04403292799809,1.04082285464479,1.03739598465649,1.03376259251935,1.02993296569585,1.0259173866777,1.02172611590908,1.01736937559564,1.01285733441094,1.00820009310798,1.00340767104024,0.998489993592771,0.993456880521204,0.988318035193232,0.983083034724525,0.97776132099851,0.972362192557118,0.966894797347515,0.961368126307982,0.955791007774403,0.950172102687412,0.944519900578941,0.938842716315886,0.933148687577707,0.927445773044086,0.921741751268268,0.916044220211308,0.910360597412313,0.904698120769665,0.89906384990834
"46.2",1.06087911726471,1.06016372249824,1.05937616930431,1.05844404231083,1.05729528499958,1.05587907486655,1.05419637104255,1.05225610732201,1.05006735362016,1.04763929586488,1.04498121645178,1.04210247530026,1.03901249154506,1.03572072589315,1.03223666367248,1.02856979859522,1.02472961725436,1.02072558436937,1.0165671287929,1.01226363028766,1.0078244070792,1.0032587041879,0.998575682540125,0.993784408856685,0.988893846313662,0.983912845968977,0.978850138945763,0.973714329361836,0.968513887992877,0.963257146655386,0.957952293294151,0.952607367757767,0.947230258244726,0.941828698401727,0.936410265055109,0.930982376555783,0.925552291717541,0.92012710932838,0.914713768214237,0.909319047834546,0.903949569389027
"46.3",1.05839160820397,1.05763681344435,1.0568152374217,1.05585977795031,1.0547036689492,1.0532998177731,1.05164910683462,1.04975979593367,1.04764025946954,1.04529896916937,1.04274447730933,1.03998540045868,1.03703040377348,1.03388818586394,1.03056746425587,1.02707696146423,1.02342539169343,1.01962144817665,1.01567379116347,1.01159103656286,1.0073817452458,1.00305441300989,0.998617461205856,0.994079228023964,0.989447960436411,0.984731806790039,0.979938810042074,0.975076901630094,0.970153895966131,0.965177485543516,0.960155236644077,0.955094585632276,0.950002835822076,0.944887154901617,0.939754572900175,0.934611980681417,0.929466128946612,0.924323627731158,0.919190946377691,0.914074413968929,0.908980220203462
"46.4",1.05559821084044,1.05482114927976,1.05398252076806,1.05302039084489,1.05187313480331,1.05049727998202,1.04889362492988,1.04706976663303,1.04503339792698,1.0427922927817,1.04035429201291,1.03772728944336,1.03491921853482,1.03193803950942,1.0287917269766,1.02548825807913,1.02203560117004,1.01844170502963,1.0147144886298,1.01086183145108,1.00689156435553,1.00281146101724,0.998629229910093,0.994352506851163,0.989988848096479,0.98554572398447,0.981030513121228,0.976450497100488,0.971812855750169,0.967124662896353,0.96239288263472,0.957624366098699,0.9528258487129,0.948003947919879,0.94316516136774,0.938315865545767,0.933462314854899,0.928610641099725,0.923766853388474,0.918936838427445,0.914126361196347
"46.5",1.05257583269166,1.05179083748946,1.05094931908702,1.04999435737709,1.04886931360637,1.04753422272295,1.04598979636735,1.0442429846566,1.04230081726936,1.04017039101887,1.03785885779061,1.03537341286279,1.03272128362573,1.02990971871463,1.02694597756785,1.02383732042154,1.02059099874926,1.01721424615375,1.01371426971652,1.01009824180891,1.00637329236748,1.00254650163446,0.998624893363329,0.994615428487738,0.990524999251448,0.986360423795332,0.982128441196828,0.977835706956201,0.973488788923112,0.969094163656311,0.964658213208504,0.960187222327919,0.95568737606752,0.951164757792386,0.946625347575387,0.942075020970975,0.937519548156661,0.932964593431587,0.928415715061439,0.923878365458956,0.919357891689223
"46.6",1.04940071293112,1.04861932380911,1.04778628000851,1.04684951578574,1.04575721759818,1.04447281351197,1.04299692859251,1.04133588593887,1.0394960741053,1.03748393670685,1.03530596233328,1.03296867478495,1.03047862364328,1.02784237518626,1.02506650365871,1.02215758290516,1.01912217837196,1.01596683948419,1.01269809240135,1.00932243315477,1.0058463211687,1.00227617316564,0.998618357455872,0.994879188609711,0.991064922510624,0.987181751786115,0.98323580161274,0.979233125890841,0.975179703783925,0.971081436617066,0.966944145128153,0.962773567065347,0.958575355123705,0.954355075213573,0.950118205053026,0.945870133076425,0.941616157650927,0.937361486592656,0.933111236974134,0.928870435214532,0.92464401744427
"46.7",1.0461448924035,1.04537599282426,1.04456012969794,1.04364992662971,1.04259823054517,1.04137174659813,1.03997101624464,1.03840175841341,1.03666974531261,1.03478079382769,1.03274075717659,1.0305555168328,1.02823097472525,1.02577304572342,1.02318765041449,1.02048070817855,1.01765813056687,1.01472581498722,1.01168963869919,1.0085554531219,1.00532907845508,1.00201629861437,0.998622856480345,0.995154449460377,0.991616725361668,0.988015278573198,0.984355646553701,0.98064330662229,0.976883673047841,0.973082094432812,0.969243851386745,0.96537415448438,0.96147814250295,0.957560880932988,0.95362736075671,0.949682497487887,0.945731130466899,0.941778022404621,0.937827859168633,0.933885249805265,0.929954726790921
"46.8",1.0428385307784,1.04208978829312,1.04129859815707,1.04042210883695,1.03941766406504,1.03825513149075,1.0369349732552,1.03546232806461,1.03384237745506,1.03208033875936,1.03018145828608,1.02815100471818,1.02599426273812,1.02371652688529,1.02132309565103,1.01881926581547,1.01621032703,1.01350155664811,1.01069821480689,1.00780553976076,1.00482874346829,1.00177300743258,0.998643478794734,0.995445266679904,0.99218343879447,0.988863018272692,0.985488980770652,0.982066251804917,0.978599704332999,0.975094156572327,0.971554370054189,0.96798504790877,0.964390833377233,0.960776308546546,0.957145993302583,0.953504344496887,0.94985575532236,0.946204554893038,0.942555008023065,0.938911315199906,0.935277612746868
"46.9",1.03948420262986,1.03876301839876,1.03800373178304,1.03716785543619,1.03621707034418,1.03512429531028,1.03388991808373,1.03251852115144,1.03101472093168,1.02938316210505,1.02762851211729,1.02575545585963,1.02376869053148,1.02167292068959,1.01947285348767,1.01717319410932,1.01477864139704,1.01229388367936,1.00972359479758,1.00707243033331,1.00434502403745,1.00154598446076,0.998679891785786,0.995751294859718,0.992764708427012,0.989724610560645,0.986635440290319,0.983501595425734,0.980327430572759,0.977117255340094,0.97387533273378,0.970605877736725,0.967313056070231,0.964000983134365,0.960673723123861,0.957335288316145,0.953989638527971,0.950640680737103,0.947292268865394,0.943948203719608,0.940612233086296
"47",1.03608397181945,1.03539749819841,1.03467710177078,1.03388850255296,1.03299756334138,1.03198014595679,1.03083656921727,1.02957088336379,1.02818716505958,1.02668951289674,1.02508204303991,1.02336888501061,1.02155417761595,1.0196420650244,1.01763669299151,1.01554220523751,1.01336273997878,1.01110242661456,1.00876538256998,1.0063557102962,1.00387749442801,1.00133479909921,0.998731665415256,0.996072109083153,0.99336011819752,0.99059965118214,0.98779463488571,0.984948962830462,0.982066493612082,0.979151049449189,0.976206414880481,0.973236335607499,0.970244517480852,0.967234625627607,0.964210283717483,0.961175073365366,0.958132533667633,0.955086160869687,0.952039408162089,0.948995685602622,0.945958360161626
"47.1",1.03263988807112,1.03199502928321,1.03132026678898,1.0305853749742,1.02976024706055,1.02882358288023,1.02777563824247,1.02661995502237,1.02536009524747,1.02399963760796,1.0225421740737,1.02099130662047,1.01935064406801,1.01762379903173,1.01581438498988,1.0139260134677,1.01196229133972,1.0099268182513,1.00782318415991,1.00565496699698,1.00342573045026,1.00113902186698,0.998798370277625,0.996407284539986,0.993969251602969,0.991487734889571,0.988966172798155,0.986407977321076,0.983816532779568,0.981195194673681,0.978547288645935,0.975876109557266,0.973184920673765,0.970476952962589,0.967755404495401,0.965023439957611,0.962284190261643,0.959540752262417,0.956796188573213,0.954053527480037,0.951315762952635
"47.2",1.02915398617776,1.02855739918574,1.02793477255648,1.027259785861,1.02650621536823,1.02565549697413,1.02470782979223,1.02366627105935,1.02253389299582,1.02131378016226,1.02000902689729,1.01862273483806,1.01715801052499,1.01561796309207,1.01400570204402,1.01232433512104,1.0105769662521,1.00876669359745,1.00689660768064,1.00496978961057,1.00298930939356,1.00095822433562,0.998879577534797,0.996756396463243,0.99459169163889,0.992388455386088,0.990149660684763,0.987878260107408,0.985577184843182,0.983249343808297,0.980897622841804,0.978524883985814,0.976133964849142,0.973727678053293,0.971308810759676,0.968880124276878,0.96644435374681,0.964004207908502,0.961562368938292,0.959121492365166,0.956684207059965
"47.3",1.02562828524463,1.02508638081615,1.02452215144054,1.0239130364773,1.02323655182213,1.02247677047686,1.02163384149703,1.02071036100184,1.01970893589842,1.01863218194228,1.01748272185714,1.01626318351538,1.01497619818005,1.01362439880917,1.01221041842322,1.01073688853618,1.00920643765087,1.00762168981881,1.00598526326493,1.00429976907738,1.00256780996248,1.00079197906487,0.99897485885269,0.997119020067856,0.995227020740968,0.993301405270727,0.99134470356744,0.989359430260203,0.987348083967302,0.985313146629296,0.983257082904211,0.981182339624246,0.97909134531331,0.976986509764721,0.97487022367834,0.972744858356396,0.970612765457232,0.968476276806179,0.966337704262773,0.964199339643477,0.962063454699121
"47.4",1.02206478796922,1.02158373192686,1.02108392207653,1.02054641593422,1.01995232951087,1.01928827688024,1.01855436394093,1.01775274895805,1.01688559764531,1.01595508179946,1.01496337797662,1.01391266621108,1.01280512877724,1.01164294899505,1.01042831007944,1.00916339403411,1.00785038058991,1.00649144618808,1.00508876300853,1.00364449804322,1.00216081221475,1.00063985954013,0.999083786339716,0.997494730491174,0.995874820728411,0.994226175985224,0.992550904783489,0.990851104665636,0.98912886167112,0.987386249856576,0.9856253308593,0.983848153503707,0.982056753450351,0.980253152887105,0.978439360262055,0.976617370057668,0.974789162605764,0.972956703942811,0.971121945705069,0.969286825063077,0.967453264694997
"47.5",1.01846547995746,1.01805119460551,1.01762158900903,1.01716120095001,1.01665461090445,1.01609088084547,1.01547008062214,1.01479395360613,1.01406424802712,1.01328271606422,1.01245111296525,1.01157119619409,1.0106447246066,1.00967345765521,1.00865915462247,1.00760357388373,1.00650847219916,1.00537560403517,1.00420672091535,1.00300357080095,1.00176789750098,1.00050144011196,0.999205932487135,0.997883102735316,0.996534672749113,0.995162357762533,0.993767865937807,0.992352897981308,0.990919146788398,0.989468297117034,0.988002025289942,0.986521998925147,0.985029876694648,0.983527308111004,0.982015933341586,0.980497383050252,0.978973278266185,0.977445230279624,0.975914840564221,0.974383700725755,0.972853392476913
"47.6",1.01483232907578,1.01449049479584,1.01413664235402,1.01375865562534,1.01334444771558,1.01288543812624,1.01238166791825,1.01183448818569,1.01124525294076,1.01061531855677,1.00994604322806,1.00923878644719,1.00849490849932,1.0077157699742,1.00690273129556,1.00605715226822,1.0051803916429,1.0042738066988,1.00333875284399,1.00237658323366,1.00138864840623,1.00037629593726,0.999340870111277,0.998283711611371,0.997206157226585,0.99610953957703,0.994995186856676,0.99386442259374,0.992718565428608,0.991558928909186,0.990386821303604,0.989203545430163,0.988010398504421,0.986808672003301,0.985599651546108,0.984384616792328,0.983164841356085,0.981941592737121,0.980716132268175,0.979489715078612,0.978263590074183
"47.7",1.01116728483899,1.01090334184636,1.01063055748187,1.01034003123368,1.01002288077153,1.0096727954989,1.00928979505576,1.00887486049181,1.00842897439642,1.0079531205984,1.00744828387511,1.00691544967056,1.00635560382292,1.00576973230124,1.00515882095153,1.00452385525223,1.00386582007907,1.00318569947939,1.00248447645587,1.00176313275972,1.00102264869333,1.00026400292243,0.999488172297633,0.998696131685436,0.99788885380869,0.997067309096442,0.996232465543167,0.995385288577364,0.994526740939474,0.993657782569088,0.992779370501409,0.991892458772927,0.990997998336261,0.990096936984125,0.989190219282371,0.988278786512058,0.98736357662049,0.986445524181183,0.985525560362693,0.984604612906263,0.983683606112218
"47.8",1.00747227783332,1.00729142808628,1.00710479472094,1.00690656602673,1.00669093989645,1.00645379069962,1.0061951240841,1.00591557287175,1.00561577052586,1.00529635102338,1.00495794873104,1.00460119828536,1.00422673447653,1.00383519213622,1.00342720602935,1.0030034107497,1.00256444061956,1.00211092959331,1.00164351116489,1.00116281827929,1.00066948324798,1.0001641376683,0.999647412346794,0.999119937226488,0.998582341318154,0.998035252635475,0.99747929813417,0.996915103655037,0.996343293870915,0.995764492237557,0.995179320948403,0.994588400893233,0.993992351620702,0.99339179130473,0.992787336714746,0.992179603189758,0.991569204616246,0.990956753409865,0.990342860500922,0.989728135323642,0.989113185809178
"47.9",1.00374921917445,1.00365642842863,1.00356079908156,1.0034594850545,1.00334964380399,1.00322925236844,1.003098309854,1.00295712222402,1.00280599559206,1.0026452361913,1.00247515034491,1.00229604443726,1.00210822488614,1.00191199811584,1.0017076705312,1.00149554849254,1.00127593829159,1.00104914612826,1.00081547808844,1.00057524012264,1.00032873802561,1.00007627741689,0.999818163722243,0.999554702156103,0.999286197704869,0.999012955111172,0.99873527885906,0.998453473160105,0.998167841940444,0.997878688828736,0.997586317145052,0.997291029890675,0.996993129738834,0.996692919026342,0.996390699746167,0.996086773540904,0.99578144169717,0.99547500514091,0.995167764433608,0.994860019769414,0.994552070973168
"48",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"48.1",0.996226490996139,0.996323781796694,0.996423811102221,0.996529309028168,0.996643004695243,0.996766843900977,0.996900834927195,0.99704469220793,0.997198130308796,0.997360863898945,0.997532607723851,0.997713076578926,0.99790198528396,0.998099048658387,0.998303981497374,0.998516498548736,0.99873631449067,0.998963143910309,0.999196701283105,0.999436700953026,0.999682857113574,0.999934883789627,1.0001924948201,1.00045540384143,1.00072332427188,1.00099596929667,1.00127305185392,1.00155428462142,1.00183938000427,1.00212805012325,1.0024200068041,1.00271496156763,1.00301262562059,1.00331270984742,1.00361492480285,1.00391898070531,1.00422458743115,1.00453145450975,1.00483929111943,1.00514780608423,1.00545670787152
"48.2",0.992430541957763,0.992629394366841,0.99283362998708,0.993048596648914,0.993279642727874,0.993530585154014,0.993801447802107,0.994091679419319,0.99440072924497,0.994728046903125,0.995073082298336,0.995435285514515,0.99581410671693,0.996208996057319,0.996619403582093,0.997044779143654,0.997484572314784,0.997938232306135,0.998405207886795,0.99888494730793,0.999376898229517,0.999880507650148,1.00039522183992,1.00092048627641,1.00145574558374,1.00200044347473,1.00255402269615,1.00311592497711,1.00368559098049,1.00426246025758,1.00484597120576,1.00543556102943,1.00603066570395,1.0066307199429,1.00723515716836,1.00784340948451,1.00845490765431,1.00906908107946,1.0096853577836,1.01030316439865,1.01092192615452
"48.3",0.988613981381826,0.988918439518096,0.989230838028704,0.989559033594003,0.989910887495564,0.990292015588059,0.990702464547525,0.991141436777639,0.99160813571694,0.992101765607431,0.992621531269901,0.993166637885901,0.993736290786355,0.994329695246757,0.994946056288947,0.995584578489416,0.996244465794153,0.99692492133999,0.997625147282461,0.998344344630149,0.999081713085531,0.999836450892323,1.00060775468932,1.00139481937075,1.00219683795317,1.00301300144885,1.00384249874577,1.0046845164942,1.00553823899979,1.00640284812341,1.00727752318759,1.00816144088963,1.00905377522147,1.00995369739629,1.01086037578195,1.01177297584122,1.01269066007885,1.01361258799568,1.01453791604958,1.01546579762343,1.01639538300021
"48.4",0.984778616093296,0.985192500050534,0.985616800197702,0.986061776707557,0.986537700897095,0.987051917755014,0.987604503841331,0.98819443400933,0.988820684830668,0.989482234201501,0.990178060959892,0.990907144514393,0.991668464483736,0.992461000347555,0.993283731108065,0.994135634962675,0.995015688987468,0.995922868831531,0.996856148422118,0.997814499680615,0.998796892249331,0.999802293229088,1.00082966692765,1.00187797461901,1.00294617431352,1.00403322053898,1.00513806413263,1.00625965204421,1.00739692715,1.00854882807802,1.00971428904443,1.01089223970114,1.01208160499479,1.01328130503707,1.01449025498662,1.01570736494248,1.01693153984915,1.0181616794135,1.01939667803353,1.020635424739,1.02187680314429
"48.5",0.980926230903228,0.981453139514318,0.981992864900895,0.982557968849922,0.983161033283232,0.983811064912549,0.984508177119195,0.985251135437037,0.986038707906449,0.986869664485037,0.987742776475001,0.988656815966978,0.989610555300211,0.990602766538904,0.991632220964674,0.992697688584985,0.993797937657508,0.994931734230342,0.996097841698068,0.997295020373598,0.998522027075832,0.999777614733123,1.00106053200257,1.00236952290519,1.00370332647702,1.00506067643619,1.0064403008661,1.0078409219147,1.00926125551011,1.01070001109253,1.01215589136271,1.01362759204702,1.01511380167928,1.0166132013995,1.01812446476976,1.01964625760725,1.02117723783476,1.02271605534875,1.02426135190517,1.02581176102331,1.02736590790766
"48.6",0.977058588298411,0.977701901991712,0.978360363839249,0.97904873881468,0.979781823416733,0.98057022101299,0.981414088581075,0.982311999995054,0.983262532496826,0.98426426588357,0.985315781717811,0.986415662559828,0.987562491222158,0.988754850045993,0.989991320199282,0.991270480996405,0.99259090923929,0.993951178579891,0.995349858903962,0.996785515736097,0.99825670966603,0.999761995796209,1.00129992321068,1.00286903446536,1.00446786509977,1.00609494317036,1.00774878880554,1.00942791378252,1.01113082112623,1.01285600473045,1.01460194900129,1.01636712852333,1.01815000774865,1.01994904070896,1.02176267075102,1.02358933029579,1.02542744062151,1.02727541167092,1.02913164188302,1.03099451804974,1.03286241519767
"48.7",0.973177428162038,0.97394031190301,0.97472061188367,0.975535201258541,0.976400998441299,0.977330140698148,0.978322835201445,0.979377481246919,0.980492482405593,0.981666245464675,0.98289717939745,0.984183694361784,0.985524200726863,0.986917108127861,0.988360824548289,0.989853755429776,0.991394302809151,0.992980864482656,0.994611833197229,0.996285595868795,0.998000532827564,0.999755017090354,1.00154741366002,1.00337607885205,1.00523935964855,1.00713559307963,1.00906310563256,1.01102021268881,1.01300521798921,1.01501641312769,1.01705207707361,1.01911047572328,1.02118986148093,1.02328847286943,1.02540453417125,1.0275362551001,1.0296818305035,1.03183944009702,1.03400724823033,1.03618340368581,1.03836603951
"48.8",0.969284467524842,0.970169873835933,0.971074906968317,0.97201845664388,0.973019473859303,0.974091569299979,0.975235006743185,0.976448027405121,0.977728877707884,0.979075807954619,0.980487071040342,0.981960921197846,0.983495612778211,0.985089399065461,0.986740531125021,0.988447256685672,0.990207819054749,0.992020456066413,0.993883399062883,0.995794871908548,0.99775309003695,0.999756259530695,1.00180257623437,1.00389022490061,1.00601737836953,1.0081821967817,1.01038282682498,1.01261740101563,1.01488403701379,1.01718083697406,1.01950588693139,1.02185725622281,1.02423299694558,1.02663114345214,1.02904971188262,1.03148669973536,1.03394008547604,1.03640782818625,1.03888786725193,1.04137812209247,1.04387649193124
"48.9",0.965381400346101,0.966392072398046,0.967424530001117,0.968499591193664,0.969638153518117,0.97085524284696,0.972151185775047,0.973524081352882,0.974972034771307,0.97649315575544,0.97808555700106,0.979747352652649,0.981476656822442,0.983271582149909,0.985130238401179,0.987050731108007,0.989031160245974,0.991069618951664,0.99316419227868,0.995312955992406,0.997513975403495,0.999765304240162,1.0020649835594,1.00441104069729,1.00680148825876,1.00923432314692,1.01170752563261,1.01421905846437,1.01676686601947,1.01934887349642,1.02196298614976,1.02460708856747,1.027279043992,1.02997669368545,1.03269785633971,1.03544032753242,1.03820187922957,1.04098025933555,1.0437731912917,1.04657837372415,1.04939348014197
