"","lag0","lag1","lag2","lag3","lag4","lag5","lag6","lag7","lag8","lag9","lag10","lag11","lag12","lag13","lag14","lag15","lag16","lag17","lag18","lag19","lag20","lag21","lag22","lag23","lag24","lag25","lag26","lag27","lag28","lag29","lag30","lag31","lag32","lag33","lag34","lag35","lag36","lag37","lag38","lag39","lag40"
"44.3",0.876130595091239,0.890172885465101,0.904135549168512,0.917698593953743,0.930524285158721,0.942350213670658,0.953133401191242,0.962869213430752,0.971557907395924,0.979204454895937,0.985818337362429,0.991413315636594,0.996007178445032,0.999621473298344,1.00228122350675,1.00401463492006,1.00485279587049,1.00482937363149,1.00398031050974,1.00234352246654,0.99995860292403,0.996866534157719,0.99310940841279,0.988730160614723,0.983772314277247,0.978279741947786,0.972296441275269,0.965866327540607,0.9590330432588,0.951839785245548,0.944329149342046,0.93654299281046,0.928522314250223,0.920307150742098,0.9119364918031,0.903448209630547,0.894879005027333,0.886264368332279,0.877638554628351,0.869034572466612,0.860484185324024
"44.4",0.898732223689678,0.911383028932129,0.923925502476774,0.936060156705434,0.947473028367889,0.957922641819221,0.967373722391702,0.975826654601897,0.983286073791167,0.989760685882196,0.995263065692327,0.999809436896811,1.00341943674709,1.00611586862011,1.00792444540794,1.00887352665682,1.00899385223518,1.00831827515593,1.00688149600294,1.00471980122061,1.0018708073219,0.998373212858696,0.994266559782508,0.989591005606782,0.984387107567629,0.978695619770296,0.972557304106764,0.966012755537492,0.959102242149281,0.951865560232858,0.944341904469206,0.936569753173567,0.928586768420918,0.920429710766801,0.912134368182543,0.903735498744023,0.89526678654776,0.886760810276626,0.878249023799362,0.869761748162459,0.861328174319053
"44.5",0.919761521660621,0.931061272254342,0.942231515684038,0.952992904551484,0.963054408332256,0.972194324534153,0.980384049437278,0.987628029214998,0.993934370414625,0.999314663132059,1.0037837885315,1.00735971328269,1.0100632734659,1.0119179504431,1.01294964111531,1.01318642488463,1.01265832951755,1.01139709796798,1.00943595806638,1.00680939681956,1.00355294089662,0.999702944703212,0.995296387271424,0.990370679018962,0.984963479260621,0.979112525189627,0.972855472887893,0.966229750773999,0.959272425756905,0.952020082233068,0.94450871394536,0.936773628614436,0.928849365157357,0.920769623224209,0.912567204711333,0.904273966849129,0.895920786413063,0.887537534567905,0.879153061826935,0.870795192589157,0.862490728708013
"44.6",0.939177855915446,0.949178153160346,0.959034337862414,0.968486672485145,0.977266100899101,0.985169496783983,0.992173968088059,0.998287159095902,1.00351983833986,1.00788573025531,1.01140133572051,1.01408574358677,1.0159604352635,1.01704908436155,1.01737735331763,1.0169726888272,1.01586411780361,1.01408204546114,1.01165805699112,1.00862472416558,1.00501541806447,1.00086412898234,0.996205294430357,0.991073636011605,0.985504005813003,0.979531242827697,0.973190039798059,0.966514820752943,0.959539629404044,0.95229802846586,0.944823009872248,0.937146915780161,0.929301370178037,0.921317220852456,0.913224491411972,0.905052343021282,0.89682904546182,0.888581957106056,0.8803375133719,0.872121223210125,0.863957673171189
"44.7",0.956956865981192,0.965718936579654,0.974327912369244,0.982542998832221,0.990116065475793,0.996861351130001,1.00276079786998,1.00782448184755,1.01206512339563,1.01549793049113,1.01814043459364,1.02001232055877,1.0211352522764,1.02153269562056,1.0212297402222,1.02025292148986,1.01863004420827,1.01639000894294,1.01356264237234,1.01017853255896,1.00626887005844,1.00186529565436,0.996999755394913,0.991704363499144,0.986011273595435,0.979952558653768,0.973560099877879,0.966865484733385,0.959899914204476,0.952694119294912,0.945278286719217,0.937681993667264,0.929934151469944,0.922062957945299,0.914095858163213,0.906059513332416,0.897979777485779,0.889881681618537,0.881789424918706,0.873726372719317,0.865715060797725
"44.8",0.973090023623647,0.980683120483245,0.988118851321759,0.995174588889318,1.00162201546328,1.00729152897044,1.01216911444455,1.01626661142055,1.01959807926619,1.02217965438934,1.02402940245044,1.02516716693323,1.0256144153767,1.02539408451168,1.02453042547725,1.02304885021734,1.0209757800775,1.01833849753743,1.01516500192738,1.01148386988791,1.00732412124295,1.00271509086755,0.997686307044293,0.992267376717916,0.986487877975494,0.980377260002112,0.973964750688014,0.967279271994443,0.96034936312153,0.953203111463053,0.945868091279849,0.938371309976135,0.930739161821087,0.922997388921599,0.915171049221158,0.907284491274025,0.89936133552327,0.891424461795406,0.883496002713131,0.87559734272084,0.867749122414736
"44.9",0.987583996078742,0.994083782105957,1.00042578301159,1.0064046795878,1.01181081328428,1.0164895556558,1.02043023133372,1.02364587025111,1.02615135159339,1.02796327560831,1.02909983235634,1.02958066846666,1.02942675291651,1.02866024279799,1.02730434997774,1.02538320949105,1.02292175044594,1.01994557014338,1.01648081204963,1.01255404818599,1.00819216643031,1.00342226315543,0.998271541561321,0.992767215992397,0.986936422468217,0.980806135595998,0.974403091977095,0.967753720167033,0.960884077200113,0.953819791645291,0.946586013119857,0.939207368151638,0.931707922248872,0.924111148009563,0.916439899078945,0.908716389744481,0.90096217994249,0.893198165438852,0.885444572938091,0.877720959870278,0.870046218603393
"45",1.00045984100515,1.00594678942304,1.01127859388029,1.01626632365776,1.02071780553896,1.02449223234238,1.02758165150346,1.02999980141378,1.03176194977127,1.03288478004522,1.03338627626941,1.03328560699302,1.03260300917644,1.03135967277258,1.02957762668499,1.02727962674097,1.0244890462643,1.0212297697763,1.01752609029819,1.01340261067167,1.00888414925945,1.00399565033339,0.998762099405036,0.993208443703245,0.98735951795471,0.981239975578013,0.97487422535862,0.968286373632499,0.961500171969282,0.954538970312358,0.947425675503086,0.940182715089356,0.932832006295052,0.925394930006541,0.917892309614981,0.91034439453897,0.902770848240721,0.895190740540401,0.887622544027328,0.880084134363348,0.872592794272595
"45.1",1.0117520626495,1.01630990352484,1.02071758699882,1.02480161177535,1.02838611363004,1.03134299714766,1.03366649895627,1.03537066887614,1.03647081278376,1.03698339320993,1.03692592923087,1.03631689629199,1.03517562656779,1.03352221042214,1.03137739949204,1.02876251187558,1.02569933986097,1.02221006058961,1.01831715000204,1.01404330037202,1.0094113416907,1.00444416712158,0.999164662705925,0.99359564146013,0.98775978196929,0.981679571546747,0.975377253996749,0.96887478198729,0.962193774012454,0.955355475898393,0.948380726784348,0.94128992948995,0.934103025162313,0.926839472081186,0.919518228487523,0.912157739290258,0.904775926497688,0.897390183213582,0.890017371033887,0.88267382067748,0.875375335683808
"45.2",1.0215075592068,1.02522179760818,1.02879257878052,1.03206085078365,1.03486589471263,1.03709126765421,1.03873293997856,1.03980495347806,1.04032237502642,1.04030121040526,1.03975831806843,1.03871132333329,1.03717853345794,1.03517885403075,1.03273170706561,1.02985695116187,1.02657480405358,1.02290576783779,1.0188705571375,1.01449003042068,1.00978512466387,1.00477679351667,0.999485949092554,0.993933407481958,0.98813983805562,0.982125716599849,0.975911282300904,0.969516498572882,0.962961017702775,0.956264149267339,0.949444832259504,0.942521610846872,0.935512613671703,0.928435536590368,0.92130762874069,0.914145681817756,0.906966022432573,0.899784507423383,0.892616521986326,0.885476980490504,0.878380329842138
"45.3",1.02978449104869,1.03274101775768,1.03556195497434,1.03810171533698,1.04021358708607,1.04179177611403,1.04283360306196,1.04335285171089,1.04336413758929,1.04288283389336,1.04192499775345,1.04050729721813,1.0386469393024,1.0363615994202,1.0336693524952,1.03058860601626,1.02713803527703,1.02333652101245,1.01920308961756,1.01475685610861,1.01001696996063,1.00500256393127,0.999732705957168,0.994226354186746,0.988502315192183,0.982579205383489,0.976475415629088,0.970209079070311,0.96379804210153,0.957259838473519,0.95061166646491,0.943870369055316,0.937052417023881,0.930173894888507,0.923250489593928,0.916297481850976,0.909329740024818,0.902361716466592,0.895407446180613,0.888480547718179,0.881594226188827
"45.4",1.0366510984844,1.03893490961199,1.04109170590555,1.04298838928989,1.04449115320241,1.04550390786844,1.04602500579428,1.04606778376228,1.04564624997479,1.0447750208216,1.0434692582318,1.04174460789034,1.03961713857947,1.03710328288409,1.03421977947935,1.03098361719726,1.02741198104817,1.02352220035193,1.01933169911322,1.01485794875516,1.01011842330637,1.00513055711762,0.999911705166726,0.994479105993055,0.988849847287465,0.983040834148241,0.977068759999881,0.970950080158747,0.964700988017882,0.958337393812712,0.951874905919841,0.945328814632745,0.938714078350814,0.932045312111913,0.925336778393323,0.918602380101637,0.911855655668807,0.905109776169051,0.898377544369754,0.89167139562861,0.885003400549265
"45.5",1.04218449612737,1.04387853349383,1.04545445953146,1.0467907118951,1.04776533236553,1.04829105255565,1.04836699622416,1.04800591663948,1.04722110669686,1.04602634526249,1.04443584422147,1.04246419644,1.04012632483607,1.03743743273657,1.03441295568194,1.03106851482341,1.02741987204112,1.02348288689548,1.01927347550856,1.01480757145669,1.01010108874116,1.00516988688922,1.00002973822476,0.994696297334632,0.989185072745108,0.983511400811416,0.977690421813016,0.971737058237665,0.965665995228545,0.959491663160837,0.953228222306987,0.946889549543661,0.94048922704791,0.934040532925348,0.927556433709248,0.921049578666242,0.914532295841821,0.908016589776997,0.901514140826344,0.895036306007002,0.88859412130827
"45.6",1.04646946888437,1.04765358872464,1.04872852923562,1.04958334244955,1.05010691398177,1.05021997666288,1.04992221536755,1.04922570750717,1.04814296266768,1.04668687729836,1.04487069014371,1.04270793857558,1.04021241597042,1.03739813026321,1.03427926379706,1.03087013457457,1.02718515900461,1.02323881622556,1.01904561407454,1.01462005675998,1.0099766142842,1.00512969365165,1.00009361188853,0.994882570889592,0.98951063409932,0.983991705025865,0.978339507578517,0.972567568212254,0.966689199856353,0.960717487598113,0.954665276087454,0.948545158623443,0.942369467879725,0.936150268222337,0.929899349570426,0.923628222748054,0.917348116273375,0.911069974530136,0.904804457265599,0.898561940358538,0.892352517801009
"45.7",1.04959729218229,1.05034736574015,1.05099699147091,1.05144495549104,1.0515900409408,1.0513602249253,1.0507555866685,1.049787471691,1.04846757073858,1.04680788166323,1.04482067203478,1.04251844260053,1.03991389170032,1.03701988073432,1.03384940077114,1.03041554037374,1.02673145471129,1.02281033601544,1.0186653854306,1.01430978629881,1.00975667891143,1.00501913675174,1.00011014424503,0.995042576025246,0.989829177720753,0.984482548255286,0.979015123654328,0.973439162341797,0.967766731906983,0.962009697317248,0.956179710548021,0.95028820159812,0.944346370855362,0.938365182774803,0.93235536082977,0.926327383694038,0.920291482612147,0.914257639913837,0.908235588627916,0.902234813150606,0.896264550923407
"45.8",1.05166459641721,1.05205174236345,1.05234680644985,1.05245747705347,1.05229155139411,1.0517835570087,1.05093383737216,1.04975297912184,1.04825184423363,1.04644153804691,1.04433337797663,1.041938863,1.03926964399751,1.03633749502003,1.03315428554644,1.02973195378832,1.02608248109133,1.02221786747527,1.01815010834826,1.01389117242361,1.00945298086154,1.00484738765197,1.00008616124864,0.995180967459484,0.990143353593067,0.984984733856057,0.979716375992411,0.974349389150829,0.968894712963388,0.963363107814891,0.957765146279535,0.952111205698825,0.946411461872382,0.940675883831322,0.934914229662239,0.929136043348463,0.923350652594265,0.917567167596875,0.911794480730726,0.906041267108099,0.900315985980367
"45.9",1.05277229285769,1.052862238261,1.05286799313376,1.05270537088519,1.05229036589365,1.0515634248633,1.05052505593373,1.04918508234026,1.04755354680595,1.04564068477814,1.04345689829206,1.0410127305264,1.03831884111017,1.03538598223373,1.03222497561136,1.02884669033671,1.02526202166717,1.02148187076751,1.01751712543789,1.01337864184642,1.00907722728166,1.00462362393541,1.00002849372249,0.995302404139385,0.990455815160353,0.985499067165631,0.980442369893268,0.975295792402993,0.97006925403777,0.964772516366174,0.959415176086486,0.954006658871416,0.948556214130631,0.94307291066678,0.937565633199464,0.932043079730583,0.926513759723715,0.920985993069588,0.915467909809341,0.909967450587118,0.904492367803515
"46",1.05302457545805,1.05287713928047,1.05265286784858,1.05227498196477,1.05166692558696,1.05077449512572,1.04959828878917,1.04814737855821,1.04643101146718,1.04445858723843,1.04223963647655,1.03978379947082,1.0371008056497,1.03420045372641,1.03109259257073,1.02778710283693,1.02429387937433,1.02062281444222,1.01678378174713,1.01278662131666,1.00864112522038,1.00435702414461,0.999943974825027,0.995411548337611,0.990769219245593,0.986026355597519,0.981192209768877,0.976275910137552,0.971286453581192,0.966232698782763,0.961123360328798,0.955967003583396,0.950772040319693,0.945546725089399,0.940299152310075,0.935037254049015,0.929768798482034,0.924501389004994,0.919242463975628,0.913999297063083,0.908778998182598
"46.1",1.05252801032364,1.05219670111306,1.05179535400443,1.05125394314896,1.05050268596382,1.04949221999365,1.0482231790664,1.04670390769514,1.04494289019596,1.04294873202173,1.04073014158732,1.03829591262238,1.03565490708428,1.03281603866019,1.02978825688401,1.02658053189036,1.02320183982459,1.01966114892492,1.01596740628928,1.01212952533708,1.00815637397286,1.00405676345662,0.999839437982674,0.995513064966987,0.991086226040326,0.986567408742898,0.981964998914003,0.977287273768607,0.972542395651131,0.967738406455328,0.962883222697814,0.957984631231711,0.953050285585831,0.948087702914008,0.943104261538428,0.938107199070254,0.933103611090336,0.92810045037251,0.923104526631711,0.918122506779047,0.913160915665971
"46.2",1.05139072199165,1.0509224395932,1.05039036865919,1.04973064938898,1.04887966953559,1.04779245911886,1.04646964912939,1.04491888777581,1.04314793512645,1.04116464755031,1.03897696258409,1.03659288425197,1.03402046886267,1.03126781130505,1.02834303186134,1.02525426355433,1.02200964004237,1.01861728407381,1.01508529650998,1.01142174592393,1.00763465877969,1.00373201019506,0.999721715289114,0.995611621113557,0.99140949916566,0.987123038478892,0.982759839285893,0.978327407247148,0.973833148237545,0.969284363681865,0.964688246429321,0.960051877156365,0.955382221286238,0.950686126413086,0.945970320217891,0.941241408863049,0.93650587585202,0.931770081340264,0.92704026188345,0.92232253060886,0.917622877795896
"46.3",1.04972168330748,1.04915651298968,1.04853329007781,1.04779380267867,1.04688007981951,1.04575115427279,1.0444076282322,1.0428564886035,1.04110481195823,1.03915975158656,1.0370285249152,1.03471840131086,1.03223669028689,1.0295907301294,1.02678787695665,1.0238354942238,1.02074094268334,1.01751157080939,1.01415470569269,1.01067764441113,1.00708764587933,1.00339192317909,0.99959763637132,0.995711885788354,0.991741705804813,0.98769405908354,0.983575831292334,0.979393826286105,0.975154761748185,0.970865265283709,0.966531870957218,0.962161016266006,0.95775903954012,0.953332177759449,0.948886564777891,0.944428229944248,0.939963097109228,0.93549698400769,0.931035602005184,0.926584556197692,0.92214934585352
"46.4",1.04763011353576,1.04700119989083,1.04631950902435,1.04553202976907,1.04458597810962,1.04344405784188,1.04210682602053,1.04058064420921,1.03887194591582,1.03698722584663,1.03493302947065,1.03271594290898,1.03034258316293,1.02781958869232,1.02515361035464,1.02235130271379,1.01941931572591,1.01636428680843,1.01319283329704,1.00991154529425,1.00652697891186,1.00304564990846,0.999474027722223,0.995818529898055,0.992085516907335,0.988281287357514,0.98441207358808,0.98048403764863,0.976503267654087,0.972475774511478,0.968407489012139,0.964304259282694,0.960171848587706,0.95601593347654,0.951842102266632,0.947655853855076,0.943462596850257,0.939267649015065,0.935076237013118,0.930893496449368,0.92672447219643
"46.5",1.0452249874807,1.04455847476655,1.04384406530191,1.04303357371354,1.04207902375282,1.04094651561619,1.03963655216046,1.03815490422807,1.03650740032223,1.03469991772544,1.03273837387885,1.03062871803369,1.02837692318459,1.02598897829365,1.0234708808128,1.02082862951095,1.01806821761156,1.01519562624486,1.01221681821828,1.0091377321076,1.0059642766705,1.00270232558312,0.999357712499725,0.995936226434688,0.992443607465204,0.988885542752629,0.985267662879648,0.981595538499924,0.977874677296345,0.97411052124355,0.970308444169935,0.966473749614008,0.962611668969586,0.958727359914064,0.9548259051137,0.950912311199703,0.946991508008671,0.943068348080879,0.939147606409742,0.935233980435804,0.93133209027851
"46.6",1.04261465682682,1.04192968202121,1.04120137003877,1.04038605950324,1.03944027801955,1.03833330384685,1.0370655819995,1.03564232406937,1.0340687876379,1.03235026898389,1.03049209600863,1.02849962138621,1.02637821594662,1.02413326229787,1.02177014869273,1.01929426314485,1.01671098779831,1.01402569355361,1.01124373495283,1.00837044532549,1.00541113219635,1.00237107295568,0.999255510791676,0.99606965088455,0.992818656860977,0.989507647507175,0.986141693738498,0.982725815822915,0.979264980855412,0.975764100479967,0.972228028855438,0.968661560861427,0.965069430539907,0.961456309768197,0.957826807158661,0.954185467180359,0.950536769497746,0.946885128521413,0.943234893165782,0.939590346808643,0.935955707447378
"46.7",1.0399017019155,1.03921073741632,1.03848074969174,1.03767237003514,1.03674639798109,1.03567512467302,1.03445893747542,1.03310251590684,1.03161057578171,1.02998786328292,1.02823914921304,1.02636922342989,1.02438288947197,1.02228495937817,1.0200802487059,1.01777357175108,1.01536973697267,1.01287354262418,1.01028977259383,1.00762319245457,1.00487854572476,1.00206055033975,0.999173895334188,0.996223237734584,0.993213199660989,0.990148365636632,0.98703328010377,0.983872445143783,0.980670318399269,0.977431311195601,0.97415978685918,0.97086005922942,0.967536391361282,0.964192994415035,0.960834026729765,0.957463593077025,0.954085744090947,0.95070447587102,0.947323729753726,0.943947392249143,0.940579295138644
"46.8",1.03712864337089,1.03644131136176,1.03571905820309,1.03492660795572,1.03402883232214,1.03300089394507,1.03184312451901,1.03055969676056,1.02915481161625,1.02763269350554,1.02599758570843,1.02425374590204,1.0224054418496,1.0204569472455,1.01841253771895,1.01627648699873,1.01405306324115,1.01174652552256,1.00936112049785,1.00690107922557,1.00437061416039,1.00177391631275,0.999115152575783,0.996398463218975,0.993627959547729,0.990807721727944,0.987941796774299,0.985034196700767,0.982088896831697,0.979109834271561,0.976100906531339,0.973065970309323,0.970008840424008,0.966933288896587,0.963843044180506,0.960741790535386,0.957633167542605,0.954520769759729,0.951408146510963,0.94829880181075,0.945196194417647
"46.9",1.03429836939064,1.03362396292995,1.03291853088126,1.03215069544218,1.03128920635529,1.03031196079465,1.02921923755466,1.02801472785589,1.02670214450621,1.02528521813931,1.02376769356846,1.02215332625846,1.02044587891834,1.0186491182171,1.01676681162443,1.01480272437811,1.01276061657931,1.01064424041709,1.00845733752268,1.00620363645429,1.00388685031252,1.00151067448674,0.999078784531954,0.99659483417606,0.994062453456756,0.991485246987457,0.988866792351236,0.986210638621752,0.983520305009908,0.980799279634888,0.978051018418089,0.975278944098344,0.972486445366742,0.969676876119258,0.966853554825336,0.964019764010498,0.961178749850992,0.958333721878465,0.955487852792606,0.952644278379665,0.94980609753478
"47",1.03141304433231,1.03076057234184,1.03008076915742,1.0293459652539,1.02852859936733,1.02760917019363,1.02658790705708,1.02546804496221,1.02425283509621,1.02294554190629,1.02154944026703,1.0200678127398,1.01850394692605,1.01686113291581,1.0151426608329,1.01335181847792,1.01149188906977,1.00956614908666,1.00757786620693,1.00553029735014,1.00342668681854,1.00127026453901,0.999064244405303,0.996811822720268,0.994516176737746,0.992180463303481,0.989807817594473,0.987401351955955,0.984964154835147,0.98249928981081,0.980009794717548,0.977498680863737,0.974968932341873,0.972423505430093,0.969865328083542,0.967297299514235,0.96472228985802,0.962143139927201,0.959562661047381,0.956983634977057,0.954408813908469
"47.1",1.02847482288357,1.02785300988599,1.02720736473284,1.02651374106031,1.02574808256026,1.02489336029377,1.02394975809649,1.02292007991858,1.02180714155725,1.02061376843297,1.0193427934346,1.01799705483455,1.0165793942752,1.01509265482763,1.01353967912341,1.01192330756017,1.01024637658165,1.00851171703258,1.00672215258868,1.00488049826219,1.00298955898275,1.0010521282539,0.999070986884908,0.997048901797759,0.9949886249091,0.992892892086647,0.990764422179657,0.988605916122924,0.986420056113695,0.984209504860844,0.98197690490558,0.979724878012918,0.9774560246331,0.975172923432094,0.972878130890277,0.970574180968372,0.968263584839688,0.965948830687679,0.963632383567825,0.96131668533284,0.95900415462018
"47.2",1.02548584905334,1.02490313518221,1.02429989906874,1.02365533710971,1.02294871885406,1.02216536232337,1.02130541029643,1.02037126062699,1.01936531959546,1.01829000025996,1.01714772085858,1.01594090326353,1.01467197148803,1.01334335024655,1.01195746356876,1.01051673346795,1.00902357866393,1.007480413361,1.00588964608092,1.00425367855123,1.00257490464884,1.00085570939888,0.999098468028776,0.997305545077431,0.995479293559188,0.993622054182462,0.991736154622651,0.989823908849,0.987887616505008,0.985929562341959,0.983952015705076,0.981957230071808,0.979947442641704,0.977924873977299,0.975891727695438,0.9738501902084,0.971802430514224,0.969750600035563,0.967696832506428,0.965643243906152,0.963591932439908
"47.3",1.02244825520336,1.02191279647617,1.02135994289891,1.02077205791415,1.02013156270011,1.01942600049054,1.01865547779536,1.01782201104728,1.01692762246145,1.0159743388517,1.01496419048359,1.01389920996468,1.01278143117249,1.0116128882205,1.01039561446245,1.00913164153537,1.00782299844135,1.00647171066836,1.00507979935015,1.00364928046536,1.00218216407579,1.00068045360391,0.999146145149395,0.997581226844836,0.995987678250227,0.99436746978625,0.992722562206096,0.991054906105594,0.989366441471413,0.987659097267059,0.985934791056359,0.984195428664115,0.9824429038736,0.980679098160518,0.978905880463079,0.977125106987788,0.975338621050566,0.973548252952785,0.971755819891814,0.96996312590566,0.968171961851273
"47.4",1.01936416112015,1.01888382996482,1.01838905576483,1.01786519795012,1.01729765990511,1.01667609189293,1.01600056921182,1.01527275119394,1.01449430096033,1.01366688460625,1.01279217041179,1.01187182807795,1.01090752798863,1.00990094049853,1.00885373524723,1.00776758049965,1.00664414251289,1.00548508492964,1.00429206819811,1.00306674901867,1.00181077981703,1.00052580824409,0.999213476702394,0.99787542189898,0.996513274424813,0.995128658360466,0.993723190908062,0.992298482049289,0.990856134229372,0.989397742066809,0.987924892088713,0.986439162491572,0.984942122927211,0.983435334313759,0.981920348671402,0.980398708982691,0.978871949077168,0.977341593540087,0.975809157644961,0.974276147309722,0.972744059076207
"47.5",1.01623567312734,1.01581805915249,1.01538878557343,1.01493604137486,1.01444804746533,1.01391644643393,1.01334128761336,1.0127238971346,1.0120656034623,1.01136773686524,1.01063162890321,1.00985861193044,1.00905001861566,1.00820718147891,1.00733143244523,1.00642410241527,1.00548652085286,1.00452001538963,1.00352591144667,1.00250553187329,1.00146019660281,1.00039122232545,0.999299922178253,0.998187605451991,0.997055577315085,0.995905138554381,0.994737585332808,0.993554208963786,0.992356295702341,0.991145126552814,0.989921977093077,0.988688117315158,0.987444811482155,0.986193318001338,0.984934889313311,0.983670771797114,0.982402205691148,0.981130425029769,0.979856657595452,0.978582124886368,0.977308042099241
"47.6",1.01306488323808,1.01271729423755,1.01236066817694,1.01198586175835,1.01158375341123,1.01114786674522,1.0106782304888,1.01017586099021,1.00964177591393,1.00907699392384,1.00848253437608,1.00785941702177,1.00720866171961,1.00653128815846,1.00582831558978,1.00510076257028,1.00434964671436,1.00357598445687,1.00278079082568,1.00196507922456,1.00112986122595,1.00027614637391,0.999404941997064,0.998517253031649,0.997614081854511,0.99669642812614,0.99576528864365,0.994821657203685,0.993866524475216,0.992900877882176,0.991925701495898,0.990941975937302,0.989950678288775,0.988952782015694,0.987949256897542,0.986941068968542,0.985929180467761,0.984914549798623,0.983898131497758,0.982880876213129,0.981863730691378
"47.7",1.00985386834747,1.00958333152934,1.00930622697504,1.00901592183064,1.00870579666211,1.0083711481155,1.00801198972425,1.00762905093695,1.00722306184996,1.00679475304088,1.00634485540709,1.00587410000955,1.00538321792156,1.00487294008283,1.00434399715871,1.00379711940455,1.00323303653534,1.0026524776005,1.00205617086397,1.00144484368938,1.00081922243061,1.00018003232741,0.999527997406316,0.998863840386751,0.998188282592301,0.997502043867196,0.996805842497946,0.996100395140145,0.995386416750408,0.994664620523435,0.993935717834179,0.993200418185107,0.992459429158519,0.991713456373918,0.990963203450395,0.990209371974024,0.989452661470224,0.988693769381073,0.987933391047552,0.987172219696684,0.986410946433559
"47.8",1.00660468946476,1.00641795289523,1.00622697253881,1.00602747324432,1.00581518689093,1.00558707842549,1.00534315158235,1.00508387120978,1.00480970240578,1.00452111044901,1.00421856073177,1.00390251869518,1.00357344976637,1.0032318192979,1.00287809250918,1.00251273443014,1.00213620984694,1.00174898324984,1.00135151878321,1.00094428019767,1.00052773080432,1.00010233343118,0.999668550381682,0.999226843395319,0.998777673610437,0.99832150152912,0.997858786984203,0.997389989108401,0.996915566305544,0.996435976223923,0.995951675731728,0.995463120894587,0.994970766955192,0.994475068315004,0.993976478518043,0.993475450236744,0.992972435259871,0.992467884482502,0.991962247898052,0.991455974592343,0.990949512739714
"47.9",1.00331939098502,1.00322292523754,1.00312440225635,1.00302175635226,1.0029129243989,1.00279643808901,1.00267229668512,1.00254072210759,1.00240193633039,1.00225616136498,1.00210361924473,1.00194453200971,1.00177912169213,1.00160761030213,1.0014302198141,1.00124717215355,1.00105868918436,1.00086499269662,1.00066630439488,1.00046284588696,1.00025483867317,1.00004250413608,0.999826063530796,0.999605737975619,0.999381748443315,0.999154315752798,0.998923660561326,0.998690003357177,0.998453564452816,0.998214563978545,0.997973221876638,0.997729757895962,0.997484391587083,0.99723734229785,0.996988829169469,0.996739071133053,0.996488286906656,0.996236694992784,0.995984513676391,0.995731961023348,0.995479254879396
"48",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"48.1",0.996648525647898,0.996750912703543,0.996855235814665,0.99696342133303,0.997077394914967,0.997198529485517,0.99732683082929,0.99746209733572,0.997604127432204,0.997752719570137,0.997907672211352,0.998068783814974,0.998235852824685,0.998408677656405,0.998587056686368,0.998770788239629,0.99895967057896,0.999153501894171,0.999352080291834,0.999555203785414,0.999762670285818,0.999974277592346,1.00018982338406,1.00040910521154,1.0006319204891,1.00085806648735,1.00108734032624,1.00131953896843,1.00155445921316,1.00179189769047,1.00203165085589,1.00227351498545,1.00251728617121,1.00276276031715,1.00300973313547,1.00325800014333,1.00350735665999,1.00375759780436,1.00400851849303,1.0042599134386,1.00451157714856
"48.2",0.993266958501524,0.993477382511058,0.993691565627159,0.993913225618454,0.994146080674945,0.99439278426457,0.994653352802805,0.994927402652446,0.995214550300629,0.995514412306861,0.995826605252565,0.996150745692129,0.99648645010546,0.996833334852041,0.997191016126483,0.99755910991558,0.997937231956858,0.998324997698614,0.998722022261461,0.999127920401358,0.999542306474145,0.999964794401566,1.0003949976388,1.00083252914348,1.00127700134624,1.00172802612271,1.00218521476709,1.00264817796721,1.00311652578103,1.00358986761481,1.00406781220262,1.00454996758756,1.00503594110432,1.00552533936345,1.00601776823704,1.00651283284601,1.00701013754891,1.00750928593233,1.00800988080278,1.00851152418022,1.00901381729311
"48.3",0.989857269994596,0.990181111820761,0.990510430976268,0.990850606081023,0.991207019034416,0.991583514412653,0.991980123873722,0.992396300588304,0.992831497950188,0.993285169467617,0.993756768657746,0.994245748944192,0.994751563557682,0.995273665439771,0.995811507149644,0.996364540773982,0.996932217839899,0.997513989230936,0.998109305106134,0.998717614822153,0.999338366858476,0.999971008745668,1.00061498699672,1.00126974704149,1.00193473316416,1.0026093884439,1.00329315469854,1.00398547243139,1.00468578078118,1.00539351747517,1.00610811878532,1.00682901948771,1.00755565282508,1.00828745047255,1.00902384250659,1.00976425737718,1.01050812188316,1.01125486115089,1.01200389861613,1.01275465600926,1.01350655334368
"48.4",0.986421411885667,0.986863785887871,0.987313258763232,0.987776743753249,0.988261161893388,0.988771462331954,0.989307696317578,0.989869171894776,0.990455197412839,0.991065081346496,0.991698132121622,0.992353657945962,0.993030966644857,0.993729365501946,0.994448161104844,0.995186659195783,0.995944164527198,0.996719980722277,0.997513410140454,0.998323753747859,0.999150310992724,0.999992379685758,1.0008492558855,1.00172023378866,1.00260460562544,1.00350166155995,1.00441068959556,1.00533097548538,1.00626180264783,1.00720245208727,1.0081522023198,1.00911032930421,1.01007610637816,1.01104880419948,1.01202769069286,1.01301203100172,1.01400108744548,1.01499411948208,1.01599038367604,1.01698913367183,1.01798962017276
